0.995125,0.977926,1.908668,0.000688,0.000000,0.000000,-0.001386,0.975010,1
0.995073,0.977301,1.865675,0.000451,0.000000,0.000000,-0.001590,0.970845,4
0.990607,0.941274,2.357068,0.010730,0.000465,0.000000,-0.002706,0.952520,2
0.995121,0.978134,1.912999,0.000691,0.000000,0.000000,-0.001235,0.975843,2
0.995254,0.978342,1.862742,0.000448,0.000986,0.000000,-0.001541,0.973344,4
0.948514,0.983236,0.585415,0.000766,0.000000,0.000000,0.000000,0.988338,2
0.457235,0.817090,1.490615,0.055751,0.000000,0.000000,0.000000,0.949188,2
0.865732,0.966042,0.757046,0.034245,0,0.000000,0.000000,0.919200,2
0.777443,0.770686,1.915390,0.212519,0.000000,0.000000,0.000000,0.436068,1
0.616299,0.739692,1.926040,0.249396,0.000000,0.000000,0.000000,0.295294,2
0.948514,0.983236,0.585415,0.000766,0,0.000000,0.000000,0.988338,2
0.674472,0.805844,1.811569,0.101485,0.000000,0.000000,0.000000,0.583507,2
0.955739,0.951478,1.265831,0.005298,0.006255,0.000000,-0.003386,0.940858,1
0.955330,0.949604,1.300845,0.005037,0.006931,0.000000,-0.004393,0.942524,2
0.934117,0.936207,1.493808,0.010668,0.008578,0.000000,-0.005221,0.914202,2
0.870221,0.915452,1.294151,0.037581,0.000000,0.000000,0.000000,0.864223,0
0.871105,0.918784,1.270710,0.035333,0.000000,0.000000,0.000000,0.871720,1
0.871105,0.918784,1.270710,0.035333,0.000000,0.000000,0.000000,0.871720,2
0.899202,0.913717,1.382168,0.040998,1.882829,0.000000,0.000000,0.891712,2
0.952203,0.972296,1.281953,0.005118,0.000000,0.000000,0.000000,0.968347,1
0.919680,0.975566,1.115741,0.005523,0,0.000000,0.000000,0.963349,3
0.893453,0.932528,1.239998,0.036593,0.000000,0.000000,-0.026135,0.874219,2
0.894965,0.928571,1.294460,0.037368,0.000000,0.000000,-0.026364,0.878384,2
0.944590,0.893725,1.901192,0.019767,0.000000,0.000000,0.000000,0.903374,2
0.949119,0.972727,1.189658,0.003100,0,0.000000,-0.006599,0.971679,2
0.912859,0.915799,1.503656,0.024063,0.011108,0.000000,0.000000,0.903374,2
0.912859,0.915799,1.503656,0.024063,0.000000,0.000000,0.000000,0.903374,1
0.952203,0.972296,1.281953,0.005118,0.000000,0.000000,0.000000,0.968347,0
0.832421,0.959632,0.943711,0.021826,0,0.000000,-0.036190,0.928363,1
0.689155,0.932500,1.112531,0.041158,0.000000,0.000000,-0.069301,0.859225,1
0.689155,0.932500,1.112531,0.041158,0,0.000000,-0.069301,0.859225,1
0.866891,0.928835,1.686571,0.011520,0.000000,0.000000,0.000000,0.945856,0
0.941031,0.835242,2.396602,0.075076,0.582478,0.000000,0.000000,0.805914,4
0.835665,0.919124,1.766566,0.015420,0.000000,0.000000,0.000000,0.940858,2
0.949708,0.843433,2.555412,0.064906,0.000000,0.000000,0.000000,0.857559,3
0.873588,0.929120,1.669719,0.010706,0,0.000000,0.000000,0.945856,2
0.838979,0.923115,1.733018,0.014000,0,0.000000,-0.020563,0.941691,1
0.901015,0.940858,1.470276,0.031787,0,0.000000,0.000000,0.877551,2
0.901015,0.940858,1.470276,0.031787,0.000000,0.000000,0.000000,0.877551,1
0.901015,0.940858,1.470276,0.031787,0.000000,0.000000,0.000000,0.877551,0
0.901915,0.940025,1.493899,0.032575,0,0.000000,0.000000,0.882549,3
0.846453,0.933292,1.026403,0.061539,0.238062,0.000000,-0.050730,0.805914,1
0.971708,0.980980,1.071520,0.005898,0.000000,0.000000,-0.006240,0.974177,1
0.953007,0.978690,1.162532,0.003201,0,0.000000,-0.010708,0.964182,1
0.943031,0.979023,1.043932,0.003565,0,0.000000,0.000000,0.976676,2
0.800054,0.876024,1.711280,0.039979,0.000000,0.000000,0.000000,0.828405,2
0.943031,0.979023,1.043932,0.003565,0.000000,0.000000,0.000000,0.976676,0
0.866209,0.945023,0.952909,0.044476,0.000000,0.000000,-0.039015,0.851728,1
0.944162,0.977912,1.090630,0.004663,0,0.000000,0.000000,0.971678,1
0.944738,0.978544,1.115904,0.004033,0,0.000000,0.000000,0.970846,1
0.988278,0.945648,1.915503,0.005306,0.000000,0.000000,-0.002022,0.965848,1
0.961116,0.985694,0.971833,0.002982,0,0.000000,0.000000,0.966680,4
0.989128,0.960155,1.808613,0.001493,0.000000,0.000000,-0.003204,0.950021,4
0.988278,0.945648,1.915503,0.005306,0.000000,0.000000,-0.002022,0.965848,2
0.986830,0.938290,2.027050,0.006522,0.003006,0.000000,-0.002172,0.961683,2
0.961116,0.985694,0.971833,0.002982,0.000000,0.000000,0.000000,0.966680,2
0.961116,0.985694,0.971833,0.002982,0,0.000000,0.000000,0.966680,2
0.989149,0.970012,2.095905,0.001664,0.001020,0.000000,-0.000405,0.978342,2
0.989125,0.969180,2.111466,0.001659,0.000000,0.000000,-0.000434,0.982507,4
0.991999,0.973969,1.995104,0.001526,0.000000,0.000000,-0.001410,0.968347,4
0.991999,0.973969,1.995104,0.001526,0.000000,0.000000,-0.001410,0.968347,1
0.796326,0.930237,0.895817,0.075663,0.262814,0.000000,0.000000,0.780925,0
0.872396,0.940025,0.886750,0.056976,0.000000,0.000000,0.000000,0.839234,2
0.872396,0.940025,0.886750,0.056976,0.000000,0.000000,0.000000,0.839234,0
0.872396,0.940025,0.886750,0.056976,0.353892,0.000000,0.000000,0.839234,2
0.659485,0.861183,2.229755,0.062275,0.000000,0.000000,-0.151213,0.727614,0
0.662109,0.874726,2.119048,0.055479,0.000000,0.000000,0.000000,0.761766,0
0.689107,0.760412,2.001793,0.198585,0.839051,0.000000,0.000000,0.431070,3
0.661749,0.863460,2.216023,0.060935,0.000000,0.000000,-0.146986,0.731778,2
0.800573,0.885742,1.409410,0.091114,0.000000,0.000000,0.000000,0.764265,3
0.917543,0.964154,1.260618,0.025549,0.000000,0.000000,-0.031086,0.932528,1
0.687310,0.875289,2.196840,0.049603,0.000000,0.000000,-0.085307,0.791753,0
0.668547,0.875941,2.110831,0.054788,0.699548,0.000000,-0.077689,0.764265,0
0.990149,0.959184,1.610870,0.014635,0.023649,0.000000,-0.008747,0.921699,2
0.988156,0.955019,1.710216,0.012269,0.017687,0.000000,-0.007906,0.921699,4
0.989216,0.961474,1.558763,0.011523,0.000000,0.000000,-0.007053,0.920866,2
0.911929,0.949188,0.982829,0.033251,0.000000,0.000000,-0.021620,0.871720,1
0.905984,0.963821,1.204150,0.003972,0,0.000000,-0.018999,0.954186,1
0.905984,0.963821,1.204150,0.003972,0.000000,0.000000,-0.018999,0.954186,2
0.985715,0.919062,1.774697,0.045361,0.000000,0.000000,-0.055123,0.849230,2
0.985783,0.919686,1.780876,0.040950,0.000000,0.000000,-0.053271,0.848396,2
0.905984,0.963821,1.204150,0.003972,0.000000,0.000000,-0.018999,0.954186,3
0.905331,0.964237,1.181115,0.003887,0.000000,0.000000,-0.019450,0.951687,2
0.977194,0.895460,2.020186,0.052161,0.083041,0.000000,-0.031285,0.825906,1
0.990491,0.957240,1.936868,0.003299,0.000000,0.000000,-0.004604,0.942524,4
0.988557,0.934611,2.156770,0.007374,0.003460,0.000000,-0.004883,0.949188,4
0.978925,0.958559,1.763702,0.001508,0.000000,0.000000,-0.002906,0.962516,4
0.961992,0.986145,1.119996,0.001423,0,0.000000,-0.002273,0.991670,4
0.988314,0.963765,1.781227,0.001878,0.000000,0.000000,0.000000,0.956685,4
0.987122,0.962308,1.748379,0.002237,0.000000,0.000000,-0.006567,0.947522,4
0.945091,0.982688,1.080775,0.005875,0,0.000000,-0.005938,0.973344,2
0.988861,0.961474,1.906877,0.001712,0.003183,0.000000,0.000000,0.955852,2
0.953920,0.986006,1.098629,0.002165,0.000000,0.000000,-0.004054,0.988338,1
0.992116,0.952520,2.363755,0.003074,0.002243,0.000000,-0.003530,0.940858,1
0.989255,0.973553,1.990094,0.001250,0.000000,0.000000,0.000000,0.963349,1
0.987781,0.975843,1.347594,0.000649,0.000760,0.000000,-0.004477,0.964182,2
0.994210,0.980841,1.750790,0.000486,0.000000,0.000000,0.000000,0.981674,1
0.947496,0.971470,1.055743,0.000766,0.000000,0.000000,-0.000352,0.988338,1
0.990020,0.960017,2.096345,0.003610,0.002822,0.000000,-0.003058,0.958351,4
0.943913,0.960017,1.228419,0.002243,0.000492,0.000000,-0.000736,0.990837,1
0.992139,0.954394,2.320555,0.002838,0.000000,0.000000,-0.003932,0.944190,4
0.994681,0.980633,1.721089,0.000266,0.000205,0.000000,0.000000,0.985006,2
0.992717,0.969388,1.747784,0.000956,0.000000,0.000000,-0.002281,0.955019,2
0.986267,0.974594,1.395210,0.000557,0.000000,0.000000,-0.003938,0.970012,1
0.947578,0.955435,1.184552,0.011136,0.028707,0.000000,-0.011226,0.915035,1
0.932485,0.970221,1.049063,0.000739,0.000400,0.000000,-0.000627,0.985006,2
0.947578,0.955435,1.184552,0.011136,0.000000,0.000000,-0.011226,0.915035,2
0.992210,0.953769,2.340833,0.002906,0.001431,0.000000,-0.003280,0.947522,4
0.992019,0.982716,1.802677,0.000669,0.000921,0.000000,-0.000796,0.975010,4
0.983629,0.973552,1.359312,0.000577,0.000000,0.000000,-0.002678,0.966681,2
0.994324,0.980841,1.690659,0.000234,0.000000,0.000000,0.000000,0.975843,4
0.992242,0.966472,1.727808,0.001592,0.000000,0.000000,-0.002079,0.963349,2
0.947496,0.971470,1.055743,0.000766,0.000000,0.000000,-0.000352,0.988338,1
0.947578,0.955435,1.184552,0.011136,0.028707,0.000000,-0.011226,0.915035,1
0.992116,0.952520,2.363755,0.003074,0.000000,0.000000,-0.003530,0.940858,3
0.988755,0.975011,1.802277,0.001059,0.000000,0.000000,0.000000,0.967514,3
0.986267,0.974594,1.395210,0.000557,0.000965,0.000000,-0.003938,0.970012,1
0.993725,0.978759,1.701908,0.000329,0.000883,0.000000,0.000000,0.975010,3
0.976464,0.893586,2.474008,0.015753,0.014802,0.000000,-0.008571,0.884215,0
0.984475,0.921491,2.015998,0.011037,0,0.000000,-0.032896,0.878384,3
0.836759,0.941129,1.494021,0.022175,0.000000,0.000000,-0.046049,0.896710,1
0.968307,0.908233,1.798648,0.042769,0.079477,0.000000,-0.034180,0.849230,4
0.947608,0.978932,1.147188,0.005085,0.000000,0.000000,0.000000,0.964182,1
0.973873,0.929196,1.573042,0.024710,0.107072,0.000000,-0.026180,0.916701,3
0.848369,0.945785,1.527731,0.019740,0.000000,0.000000,0.000000,0.908372,2
0.968324,0.909691,1.770982,0.044104,0.000000,0.000000,-0.035104,0.852561,4
0.984407,0.919409,1.999901,0.011845,0.000000,0.000000,-0.037455,0.869221,3
0.984544,0.920866,2.000094,0.011315,0.000000,0.000000,-0.035598,0.867555,1
0.968307,0.908233,1.798648,0.042769,0.000000,0.000000,-0.034180,0.849230,2
0.894874,0.836318,1.937244,0.133617,0.192705,0.000000,0.000000,0.718451,2
0.908475,0.831216,2.046431,0.117258,0.123225,0.000000,0.000000,0.733444,3
0.908475,0.831216,2.046431,0.117258,0.000000,0.000000,0.000000,0.733444,4
0.921536,0.840934,2.036875,0.109768,0.000000,0.000000,0.000000,0.737609,3
0.974448,0.982438,1.098611,0.000963,0.000000,0.000000,-0.009465,0.966681,2
0.916547,0.976340,1.101179,0.005497,0,0.000000,-0.018042,0.953353,4
0.969907,0.948146,1.244643,0.000814,0.015502,0.000000,-0.009359,0.900042,3
0.887966,0.920241,1.477789,0.011535,0.000000,0.000000,0.000000,0.961683,1
0.973091,0.950021,1.247239,0.000667,0.017253,0.000000,-0.010005,0.896710,2
0.918216,0.976340,1.119673,0.005498,0,0.000000,-0.018035,0.953353,2
0.974017,0.982438,1.081492,0.000963,0.000000,0.000000,-0.009467,0.966681,2
0.973091,0.950021,1.247239,0.000667,0.017253,0.000000,-0.010005,0.896710,2
0.918231,0.976340,1.118405,0.005498,0.000000,0.000000,-0.018079,0.953353,1
0.969907,0.948146,1.244643,0.000814,0.000000,0.000000,-0.009359,0.900042,3
0.974448,0.982438,1.098611,0.000963,0.000000,0.000000,-0.009465,0.966681,3
0.935578,0.944467,1.177541,0.033628,0.000000,0.000000,-0.023384,0.886714,1
0.953161,0.901430,2.144486,0.043434,0.284570,0.000000,0.000000,0.868388,0
0.937146,0.945717,1.171465,0.033819,0.000000,0.000000,-0.023439,0.885048,2
0.952851,0.900597,2.148906,0.043850,0.396638,0.000000,0.000000,0.869221,1
0.952851,0.900597,2.148906,0.043850,0.396638,0.000000,0.000000,0.869221,0
0.952851,0.900597,2.148906,0.043850,0.396638,0.000000,0.000000,0.869221,1
0.950827,0.976010,1.321386,0.003595,0.000000,0.000000,-0.014316,0.953353,1
0.933120,0.940650,1.220745,0.031545,0.000000,0.000000,-0.021747,0.886714,2
0.963564,0.991878,0.522231,0.000755,0.000000,0.000000,-0.004745,0.982507,1
0.968234,0.991712,0.958137,0.001673,0.000000,0.000000,-0.007913,0.979175,3
0.961329,0.976052,0.915608,0.001570,0.002597,0.000000,-0.001776,0.972511,2
0.982490,0.921630,1.944331,0.020433,0.000000,0.000000,-0.011484,0.895877,4
0.982337,0.920589,1.954829,0.020639,0.017157,0.000000,-0.011723,0.893378,4
0.987585,0.994100,0.969087,0.000422,0.000000,0.000000,-0.003675,0.990004,3
0.947028,0.961683,1.084612,0.010113,0.012767,0.000000,-0.006075,0.927530,2
0.966043,0.966472,1.308671,0.002018,0.000000,0.000000,-0.001917,0.978342,2
0.984967,0.938984,1.759193,0.024400,0.028968,0.000000,-0.011737,0.910037,4
0.992125,0.977509,1.554047,0.000464,0.000000,0.000000,0.000000,0.962516,2
0.941624,0.992066,0.467613,0.000967,0,0.000000,-0.004479,0.985839,1
0.992289,0.978759,1.515984,0.000340,0.003683,0.000000,0.000000,0.960017,0
0.947028,0.961683,1.084612,0.010113,0.012767,0.000000,-0.006075,0.927530,1
0.985545,0.942107,1.723483,0.025089,0.033212,0.000000,-0.012698,0.913369,2
0.963353,0.978079,1.320204,0.003179,0.000000,0.000000,-0.009181,0.970012,1
0.987150,0.944190,1.924795,0.002779,0.001222,0.000000,-0.003717,0.962516,1
0.920275,0.883833,1.720585,0.028852,0,0.000000,0.000000,0.910037,3
0.920695,0.885568,1.699180,0.029510,0.000000,0.000000,0.000000,0.908372,2
0.976508,0.908996,1.895092,0.041963,0.361944,0.000000,0.000000,0.885881,2
0.920695,0.885568,1.699180,0.029510,0,0.000000,0.000000,0.908372,3
0.919223,0.885846,1.684547,0.028649,0,0.000000,0.000000,0.909204,3
0.961453,0.965977,1.469506,0.007726,0,0.000000,0.000000,0.925864,1
0.961453,0.965977,1.469506,0.007726,0,0.000000,0.000000,0.925864,1
0.961453,0.965977,1.469506,0.007726,0.000000,0.000000,0.000000,0.925864,1
0.984734,0.949396,2.036940,0.003684,0.000977,0.000000,-0.001278,0.965015,3
0.984734,0.949396,2.036940,0.003684,0.000000,0.000000,-0.001278,0.965015,2
0.984734,0.949396,2.036940,0.003684,0.000000,0.000000,-0.001278,0.965015,4
0.986505,0.950437,2.097629,0.003589,0.000833,0.000000,-0.000884,0.967514,1
0.933157,0.903027,1.686445,0.099018,0.000000,0.000000,0.000000,0.767597,2
0.969639,0.979036,1.142374,0.001193,0.000000,0.000000,0.000000,0.981674,1
0.944302,0.904762,1.517472,0.090578,0.159782,0.000000,0.000000,0.792586,1
0.920819,0.975628,1.018769,0.003132,0,0.000000,0.000000,0.977509,3
0.975098,0.911079,1.905700,0.029312,0.610290,0.000000,0.000000,0.827572,2
0.928464,0.974247,0.924130,0.003394,0,0.000000,0.000000,0.973344,1
0.742140,0.886922,1.252286,0.057865,0,0.000000,-0.081628,0.745106,1
0.920619,0.976461,1.007805,0.003124,0,0.000000,0.000000,0.977509,2
0.959909,0.977267,1.000748,0.010956,0.000000,0.000000,0.000000,0.969180,2
0.938236,0.880467,1.846132,0.052407,0.000000,0.000000,0.000000,0.860058,2
0.882956,0.825420,1.702651,0.137214,0.000000,0.000000,0.000000,0.727613,1
0.606679,0.807094,1.842753,0.082723,0,0.000000,0.000000,0.862557,1
0.975098,0.911079,1.905700,0.029312,0.610290,0.000000,0.000000,0.827572,2
0.937340,0.965237,1.209292,0.007861,0,0.000000,0.000000,0.958351,1
0.920619,0.976461,1.007805,0.003124,0.000000,0.000000,0.000000,0.977509,2
0.975098,0.911079,1.905700,0.029312,0.610290,0.000000,0.000000,0.827572,2
0.829635,0.924955,1.264916,0.002070,0.000000,0.000000,0.000000,0.858392,2
0.744139,0.888172,1.248558,0.057030,0.000000,0.000000,-0.078378,0.748438,0
0.913841,0.968323,0.968449,0.004065,0.000000,0.000000,-0.017470,0.955852,1
0.921792,0.948633,1.413836,0.016409,0.000000,0.000000,0.000000,0.950854,1
0.936538,0.878176,1.847369,0.056765,0.026328,0.000000,0.000000,0.850896,1
0.969639,0.979036,1.142374,0.001193,0.000000,0.000000,0.000000,0.981674,0
0.975182,0.910037,1.915638,0.029106,0.591671,0.000000,0.000000,0.827572,1
0.920619,0.976461,1.007805,0.003124,0.000000,0.000000,0.000000,0.977509,2
0.829635,0.924955,1.264916,0.002070,0.000000,0.000000,0.000000,0.858392,2
0.893397,0.886034,1.885785,0.065106,0.000000,0.000000,0.000000,0.799250,4
0.937736,0.854887,2.299760,0.051022,0,0.000000,0.000000,0.846731,4
0.892866,0.884715,1.904800,0.061572,0,0.000000,0.000000,0.810079,3
0.814923,0.937734,1.093430,0.036296,0.000000,0.000000,0.000000,0.845898,2
0.878312,0.933014,1.293705,0.021537,0.015763,0.000000,0.000000,0.895044,2
0.985340,0.956685,1.715518,0.002876,0.001700,0.000000,0.000000,0.952520,2
0.847760,0.944954,0.972470,0.034676,0.112386,0.000000,0.000000,0.884215,2
0.990442,0.965639,1.909079,0.002595,0.000000,0.000000,0.000000,0.968347,4
0.980640,0.934263,1.944392,0.015340,0.010177,0.000000,-0.007265,0.918367,3
0.986847,0.960225,1.802816,0.000874,0.001666,0.000000,0.000000,0.942524,3
0.977769,0.946481,1.680189,0.001936,0.008356,0.000000,0.000000,0.927530,2
0.984144,0.935999,1.764877,0.003074,0.000000,0.000000,-0.002428,0.969180,1
0.958157,0.953908,1.270865,0.001197,0.001488,0.000000,-0.002077,0.967514,1
0.958157,0.953908,1.270865,0.001197,0.001488,0.000000,-0.002077,0.967514,2
0.980640,0.934263,1.944392,0.015340,0.010177,0.000000,-0.007265,0.918367,4
0.979005,0.946897,1.591846,0.004123,0.006554,0.000000,0.000000,0.905040,2
0.990442,0.965639,1.909079,0.002595,0.000000,0.000000,0.000000,0.968347,4
0.984558,0.988269,1.166183,0.000472,0.000000,0.000000,-0.002682,0.981674,4
0.984919,0.934750,1.795305,0.003056,0.000000,0.000000,-0.002517,0.964182,2
0.978545,0.947938,1.672546,0.001732,0.008013,0.000000,0.000000,0.927530,3
0.984558,0.988269,1.166183,0.000472,0,0.000000,-0.002682,0.981674,3
0.988828,0.959392,1.924435,0.001826,0.001078,0.000000,0.000000,0.960850,4
0.980640,0.934263,1.944392,0.015340,0.000000,0.000000,-0.007265,0.918367,4
0.978545,0.947938,1.672546,0.001732,0.000000,0.000000,0.000000,0.927530,2
0.984144,0.935999,1.764877,0.003074,0.002629,0.000000,-0.002428,0.969180,3
0.980110,0.932805,1.954208,0.015487,0.008969,0.000000,-0.006776,0.922532,3
0.988693,0.957934,1.948969,0.002116,0.001307,0.000000,-0.006967,0.957518,4
0.979211,0.963349,1.412005,0.000639,0.001168,0.000000,0.000000,0.969179,2
0.957076,0.984694,1.192133,0.004250,0,0.000000,0.000000,0.980008,2
0.932905,0.978481,1.060250,0.004327,0.000000,0.000000,0.000000,0.972511,2
0.863250,0.956436,1.340497,0.012104,0.000000,0.000000,0.000000,0.940025,2
0.933437,0.914827,1.238971,0.090264,0.000000,0.000000,0.000000,0.776760,2
0.863250,0.956436,1.340497,0.012104,0,0.000000,0.000000,0.940025,2
0.961550,0.899000,2.035120,0.039745,0.014602,0.000000,0.000000,0.881716,1
0.861944,0.956436,1.328901,0.012114,0,0.000000,0.000000,0.940025,1
0.983820,0.922741,1.818766,0.033171,0.000000,0.000000,-0.020904,0.834236,1
0.784100,0.953534,0.961339,0.013400,0.000000,0.000000,-0.037064,0.925864,1
0.952389,0.913161,1.693816,0.041325,0.082632,0.000000,-0.034261,0.821741,2
0.880411,0.908511,1.474991,0.024335,0.000000,0.000000,0.000000,0.868388,1
0.912099,0.919409,1.415756,0.054764,0.116112,0.000000,-0.039128,0.790087,1
0.916298,0.929404,1.359878,0.037918,0.000000,0.000000,-0.022014,0.828405,2
0.919351,0.920172,1.406971,0.056107,0.124463,0.000000,-0.041514,0.783424,2
0.959897,0.926003,1.445792,0.038782,0.060190,0.000000,-0.026664,0.815910,2
0.781047,0.951771,0.984451,0.013843,0.000000,0.000000,-0.039211,0.921699,0
0.843966,0.911148,1.400251,0.024243,0.000000,0.000000,0.000000,0.863390,2
0.972855,0.913786,1.784416,0.052529,0.000000,0.000000,-0.041727,0.783424,2
0.902335,0.928572,1.324911,0.041068,0.000000,0.000000,-0.024316,0.815910,2
0.812343,0.861794,1.871845,0.046641,0,0.000000,0.000000,0.770929,2
0.910734,0.919756,1.386184,0.057016,0.129321,0.000000,0.000000,0.778426,2
0.959897,0.926003,1.445792,0.038782,0.000000,0.000000,-0.026664,0.815910,1
0.902335,0.928572,1.324911,0.041068,0.000000,0.000000,-0.024316,0.815910,1
0.843966,0.911148,1.400251,0.024243,1.226472,0.000000,0.000000,0.863390,1
0.974858,0.914619,1.807916,0.051113,0.000000,0.000000,-0.041677,0.788422,1
0.784100,0.953534,0.961339,0.013400,0,0.000000,-0.037064,0.925864,2
0.772451,0.948939,1.020386,0.015876,0,0.000000,-0.042385,0.912537,1
0.918760,0.928155,1.374536,0.038789,0.000000,0.000000,-0.022237,0.822574,2
0.983820,0.922741,1.818766,0.033171,0.000000,0.000000,-0.020904,0.834236,1
0.784100,0.953534,0.961339,0.013400,0.000000,0.000000,-0.037064,0.925864,1
0.952389,0.913161,1.693816,0.041325,0.082632,0.000000,-0.034261,0.821741,2
0.880411,0.908511,1.474991,0.024335,0.000000,0.000000,0.000000,0.868388,1
0.912099,0.919409,1.415756,0.054764,0.116112,0.000000,-0.039128,0.790087,1
0.916298,0.929404,1.359878,0.037918,0.000000,0.000000,-0.022014,0.828405,2
0.919351,0.920172,1.406971,0.056107,0.000000,0.000000,-0.041514,0.783424,2
0.959897,0.926003,1.445792,0.038782,0.000000,0.000000,-0.026664,0.815910,2
0.781047,0.951771,0.984451,0.013843,0.000000,0.000000,-0.039211,0.921699,0
0.843966,0.911148,1.400251,0.024243,0.000000,0.000000,0.000000,0.863390,2
0.972855,0.913786,1.784416,0.052529,0.099835,0.000000,-0.041727,0.783424,2
0.902335,0.928572,1.324911,0.041068,0.054826,0.000000,-0.024316,0.815910,2
0.812343,0.861794,1.871845,0.046641,0,0.000000,0.000000,0.770929,2
0.910734,0.919756,1.386184,0.057016,0.129321,0.000000,0.000000,0.778426,2
0.959897,0.926003,1.445792,0.038782,0.060190,0.000000,-0.026664,0.815910,1
0.902335,0.928572,1.324911,0.041068,0.000000,0.000000,-0.024316,0.815910,1
0.843966,0.911148,1.400251,0.024243,0.000000,0.000000,0.000000,0.863390,1
0.974858,0.914619,1.807916,0.051113,0.000000,0.000000,-0.041677,0.788422,1
0.784100,0.953534,0.961339,0.013400,0.000000,0.000000,-0.037064,0.925864,2
0.772451,0.948939,1.020386,0.015876,0.000000,0.000000,-0.042385,0.912537,1
0.918760,0.928155,1.374536,0.038789,0.000000,0.000000,-0.022237,0.822574,2
0.983820,0.922741,1.818766,0.033171,0.000000,0.000000,-0.020904,0.834236,1
0.784100,0.953534,0.961339,0.013400,0.000000,0.000000,-0.037064,0.925864,1
0.952389,0.913161,1.693816,0.041325,0.000000,0.000000,-0.034261,0.821741,2
0.880411,0.908511,1.474991,0.024335,0.000000,0.000000,0.000000,0.868388,1
0.912099,0.919409,1.415756,0.054764,0.000000,0.000000,-0.039128,0.790087,1
0.916298,0.929404,1.359878,0.037918,0.000000,0.000000,-0.022014,0.828405,2
0.919351,0.920172,1.406971,0.056107,0.000000,0.000000,-0.041514,0.783424,2
0.959897,0.926003,1.445792,0.038782,0.000000,0.000000,-0.026664,0.815910,2
0.781047,0.951771,0.984451,0.013843,0,0.000000,-0.039211,0.921699,0
0.843966,0.911148,1.400251,0.024243,1.226472,0.000000,0.000000,0.863390,2
0.972855,0.913786,1.784416,0.052529,0.000000,0.000000,-0.041727,0.783424,2
0.902335,0.928572,1.324911,0.041068,0.054826,0.000000,-0.024316,0.815910,2
0.812343,0.861794,1.871845,0.046641,0.000000,0.000000,0.000000,0.770929,2
0.910734,0.919756,1.386184,0.057016,0.129321,0.000000,0.000000,0.778426,2
0.959897,0.926003,1.445792,0.038782,0.000000,0.000000,-0.026664,0.815910,1
0.902335,0.928572,1.324911,0.041068,0.000000,0.000000,-0.024316,0.815910,1
0.843966,0.911148,1.400251,0.024243,1.226472,0.000000,0.000000,0.863390,1
0.974858,0.914619,1.807916,0.051113,0.095759,0.000000,-0.041677,0.788422,1
0.784100,0.953534,0.961339,0.013400,0,0.000000,-0.037064,0.925864,2
0.772451,0.948939,1.020386,0.015876,0.000000,0.000000,-0.042385,0.912537,1
0.918760,0.928155,1.374536,0.038789,0.050076,0.000000,-0.022237,0.822574,2
0.983820,0.922741,1.818766,0.033171,0.040505,0.000000,-0.020904,0.834236,1
0.784100,0.953534,0.961339,0.013400,0,0.000000,-0.037064,0.925864,1
0.952389,0.913161,1.693816,0.041325,0.000000,0.000000,-0.034261,0.821741,2
0.880411,0.908511,1.474991,0.024335,0.000000,0.000000,0.000000,0.868388,1
0.912099,0.919409,1.415756,0.054764,0.116112,0.000000,-0.039128,0.790087,1
0.916298,0.929404,1.359878,0.037918,0.048365,0.000000,-0.022014,0.828405,2
0.919351,0.920172,1.406971,0.056107,0.124463,0.000000,-0.041514,0.783424,2
0.959897,0.926003,1.445792,0.038782,0.060190,0.000000,-0.026664,0.815910,2
0.781047,0.951771,0.984451,0.013843,0.000000,0.000000,-0.039211,0.921699,0
0.843966,0.911148,1.400251,0.024243,1.226472,0.000000,0.000000,0.863390,2
0.972855,0.913786,1.784416,0.052529,0.000000,0.000000,-0.041727,0.783424,2
0.902335,0.928572,1.324911,0.041068,0.054826,0.000000,-0.024316,0.815910,2
0.812343,0.861794,1.871845,0.046641,0,0.000000,0.000000,0.770929,2
0.910734,0.919756,1.386184,0.057016,0.000000,0.000000,0.000000,0.778426,2
0.959897,0.926003,1.445792,0.038782,0.000000,0.000000,-0.026664,0.815910,1
0.902335,0.928572,1.324911,0.041068,0.000000,0.000000,-0.024316,0.815910,1
0.843966,0.911148,1.400251,0.024243,0.000000,0.000000,0.000000,0.863390,1
0.974858,0.914619,1.807916,0.051113,0.095759,0.000000,-0.041677,0.788422,1
0.784100,0.953534,0.961339,0.013400,0.000000,0.000000,-0.037064,0.925864,2
0.772451,0.948939,1.020386,0.015876,0,0.000000,-0.042385,0.912537,1
0.918760,0.928155,1.374536,0.038789,0.050076,0.000000,-0.022237,0.822574,2
0.983820,0.922741,1.818766,0.033171,0.000000,0.000000,-0.020904,0.834236,1
0.784100,0.953534,0.961339,0.013400,0,0.000000,-0.037064,0.925864,1
0.952389,0.913161,1.693816,0.041325,0.000000,0.000000,-0.034261,0.821741,2
0.880411,0.908511,1.474991,0.024335,0.000000,0.000000,0.000000,0.868388,1
0.912099,0.919409,1.415756,0.054764,0.000000,0.000000,-0.039128,0.790087,1
0.916298,0.929404,1.359878,0.037918,0.000000,0.000000,-0.022014,0.828405,2
0.919351,0.920172,1.406971,0.056107,0.000000,0.000000,-0.041514,0.783424,2
0.959897,0.926003,1.445792,0.038782,0.000000,0.000000,-0.026664,0.815910,2
