55185782.460566,392738.172312,53975462.898483,-25226653.104731,-16968478.497297,13091170.505760,-64117575.172122,2
69560569.335834,-5136437.467161,67753866.908793,102078222.345707,-22064880.221118,21014389.985696,-158394115.758299,3
52513530.696596,600869.123195,52852753.617480,-24251634.548222,6627769.188090,-4654477.845285,-28837728.174401,2
72296751.762967,-6747661.188097,67997728.240303,109301931.986036,-42232361.373603,12398772.645095,-136975245.837070,2
52513530.696596,600869.123195,52852753.617480,-24251634.548222,6627769.188090,-4654477.845285,-28837728.174401,1
80484783.864046,-798363.927825,82251312.834951,13440785.258780,1943700.100858,7981247.789976,-14861138.331619,0
71599093.628592,-7727490.969586,67572278.723578,117579586.545223,-29308973.415024,7411901.378173,-119602276.248329,4
80526102.712242,-709405.974969,82315415.031700,11945687.306520,4489085.012745,7792919.601830,-14378672.764469,0
52819397.813670,769082.679494,52934522.464984,-17466086.957181,8553523.241394,-5093689.741667,-32451268.224144,3
52277523.635070,905531.195643,54961721.120407,-36267894.236903,-10056609.121155,6661009.119937,-49127501.577784,3
52296027.827672,-14215.445046,52619485.904641,-29613440.310100,18950742.065114,-10177234.792887,17241113.607257,4
18958227.629563,368246.567915,18708161.701173,-137266943.609021,-39051462.435079,-40691033.900059,-88474855.322528,2
9390201.924762,66403.066582,10031612.845995,-3529828.996660,4543064.758166,1992736.082876,-9524210.304285,2
21221331.967274,-242764.625780,23937468.534434,-190685634.521130,-2275911.175125,13657098.284864,-29188860.127159,3
21250656.462203,-725438.400111,20550467.445806,-201932820.833440,24067105.595558,10815141.620151,-19321942.460151,3
21667535.045089,530753.394381,20600165.383313,-145573029.635890,-50791142.097609,-36617342.103307,-111047101.501250,0
11361998.485744,1173451.924348,11219110.424909,-17643385.379184,2837053.039520,7506975.448370,-31140105.869002,0
20077769.668394,-365806.271233,20130732.185051,-137324772.522658,-34046394.538775,-35979855.911168,-87073341.458258,2
20302242.642410,-233470.809722,22319706.871077,-197466707.431462,-3290524.891260,9253255.776199,-26755542.567363,2
22217061.335556,-15070.927268,21172224.200638,-141679835.801362,-48904335.620308,-31129716.761256,-111945448.994231,0
21022174.511782,-822445.788079,19846106.952817,-202689925.437000,21498070.440105,6656211.543483,-18164218.728157,2
9390201.924762,66403.066582,10031612.845995,-3529828.996660,4543064.758166,1992736.082876,-9524210.304285,2
19481450.802499,49361.295202,19277203.517240,-135713384.742757,-38062177.446473,-37247237.662051,-88527480.820419,3
9390201.924762,66403.066582,10031612.845995,-3529828.996660,4543064.758166,1992736.082876,-9524210.304285,3
21658790.125716,-407471.394071,24905787.130397,-185660961.734674,-4565809.480819,15467185.705290,-40959311.554467,4
21220100.215726,930569.390671,20066004.877919,-145248048.071218,-53588742.491940,-36828520.606846,-118007878.413508,0
20599487.080413,-653181.739027,19424764.043722,-187621673.729692,12597699.126277,4149662.733467,-9277754.380236,4
20112705.750109,-310014.873965,19976184.563110,-135018582.239649,-36908307.515964,-32772443.505792,-89586691.282514,1
21741166.675002,398150.525350,20604542.441840,-141354061.699930,-52045827.411234,-31873512.999899,-118856401.521980,0
9421247.203086,69816.043726,10060005.227031,-257157.049240,4194611.283727,3213218.079372,-9295052.057041,1
21419833.344723,-999901.863208,23293926.038117,-181698748.914058,3746968.492826,23284935.497279,-18702808.249397,1
21164718.888678,-437764.002270,20841975.750655,-182973864.521828,17939741.208162,14840757.484516,-11444391.447561,1
61782601.631257,-737781.125002,62820749.032788,90590382.197083,-14779404.937111,55554501.946936,-218179673.778444,2
60923165.371335,3739813.050483,59630866.321663,-287395118.361755,-61018720.078087,-65768072.042346,-123894259.025581,3
59630427.885418,1283490.528054,55996341.671451,215943864.966690,17542565.241830,-2543808.591382,42162587.643224,2
51871708.771570,-3359655.771697,55597781.996062,-61921849.422920,1322244.939233,16968343.874888,94940044.809638,2
62116431.432099,242321.458919,62312542.137344,311147002.415572,1315667.827206,-1549120.978931,-8858759.360018,3
61063510.263783,-83438.487265,63306471.370717,289766321.807934,41625365.158512,1507733.308562,37510508.382548,2
63247649.296829,525810.588465,61712360.032858,-287150275.477512,26064843.296607,6046554.052387,27540873.183819,1
61782601.631257,-737781.125002,62820749.032788,90590382.197083,-14779404.937111,55554501.946936,-218179673.778444,3
61628669.381792,127559.115278,61320085.297501,-283455927.309984,-24799749.229183,-1158209.981005,-27747989.827238,2
65504821.089450,-690563.190984,61558618.402142,273004067.502337,-3264203.859297,-15501160.325517,-3407379.810223,2
61666004.281007,119447.002872,60851338.935293,-275338502.506435,-22815878.962274,-218357.688053,-29850382.107956,1
62943287.942572,80419.029835,63126019.143992,83923922.197515,-6273388.494030,58728160.979227,-235681067.349440,1
51623729.305588,-14275.183003,51000064.163930,-8736321.954666,666860.120237,-7740604.959464,-4854169.436769,2
53883554.586471,-622865.724654,52635002.903289,-19475698.092315,-7403862.111647,11188759.173551,-19729155.122352,2
57203144.276690,2593410.652384,55626463.040774,-38837022.003611,19140254.350593,3997757.539949,-24673221.466952,1
54264742.907669,-1111626.967832,53387429.393290,-20670391.339511,-14805313.577536,16325082.242721,-18009083.357392,4
57426688.151002,2711703.278452,55803972.338106,-42297177.852751,19584284.840119,3672831.160031,-25128730.849849,1
51428436.100210,-99348.679149,51216643.106866,-9047910.031000,4112853.449845,-6551713.329049,-4018453.296880,3
51644432.455642,-14736.392932,50996344.731592,-7056672.229485,695399.461792,-7114233.420088,-4351553.621839,2
51623729.305588,-14275.183003,51000064.163930,-8736321.954666,666860.120237,-7740604.959464,-4854169.436769,2
54483796.225317,-1608254.611112,53835617.643853,-8390641.318374,-19648970.877614,29459617.602038,-23212823.106375,3
65727630.537250,-2220144.500407,62633421.050761,231407315.555041,-21728660.520081,3497460.311121,-51572221.122187,1
63031480.847551,-3288628.376965,58692830.191328,132128665.891957,3954199.312225,1866298.753537,-51157212.843477,3
64490456.253803,-2345059.530599,60534514.081512,194022612.903464,-11419262.547192,6377597.387664,-46869676.492651,1
64791594.896394,-2310061.760901,62069351.881083,184437957.593651,-9676131.217514,-15711234.416273,-61009213.085453,2
65016504.110406,-2275997.507696,66274501.396987,239877921.468270,77393638.646716,29633556.603053,100805974.766312,1
65120341.549171,-2619289.846081,66620418.822020,236249037.528329,76255447.054115,32216930.019727,103827262.250244,0
65120341.549171,-2619289.846081,66620418.822020,236249037.528329,76255447.054115,32216930.019727,103827262.250244,2
65016504.110406,-2275997.507696,66274501.396987,239877921.468270,77393638.646716,29633556.603053,100805974.766312,2
63111265.138259,-1217212.066958,65630051.991187,226722734.601791,56740742.890765,5545348.872469,72995115.910046,1
49523971.305773,-534821.714532,50182539.908167,12645687.260874,-1714325.559712,-3471485.752704,-20196243.382298,0
49479727.914568,-544593.943255,50275893.420864,12307867.313275,-3285407.273351,-3881615.525256,-22340585.219244,2
63439922.062933,-1745341.678680,66313061.508558,219075821.696388,55210652.071163,1066537.587627,72350302.690865,2
61398622.436820,1408773.854759,61801170.414057,-44439588.348448,-5556987.905809,-40002930.584808,-233264469.950439,1
63549294.506919,-2047731.219518,67293834.447606,206180243.383582,49614026.124247,4323893.075596,71005010.620848,3
49479727.914568,-544593.943255,50275893.420864,12307867.313275,-3285407.273351,-3881615.525256,-22340585.219244,2
63111265.138259,-1217212.066958,65630051.991187,226722734.601791,56740742.890765,5545348.872469,72995115.910046,2
55998655.057248,393172.292066,51415184.011701,-35728689.653213,-11968365.747189,-16399274.059069,6279699.866367,0
63283628.662671,1312527.308396,62418360.461929,-44983177.034433,-6310370.351621,-46110267.130172,-249355471.965998,2
47542243.754184,415733.933210,46791954.666769,-28065426.708793,7647501.846970,-8247448.808075,1274131.021466,4
47005275.824542,472561.364333,46942212.369555,-3455880.969133,619109.291437,1709097.019759,-9178049.111609,3
46568782.127389,63419.170796,46559689.484115,-7504725.169653,-812671.719841,-7024268.404797,-1076746.079694,1
47045683.920404,511901.156469,47042222.131740,-3068557.393540,-2181444.783258,1219025.887733,-16401857.728751,3
62503686.961759,2024701.056645,57246056.617105,-127587844.186432,1189690.633837,-810145.571920,-56617744.456955,1
47636806.861778,900052.481748,47486484.256815,-23452416.919402,-7722894.196200,-12270341.875832,-13719830.971368,2
68403451.947707,-2017788.736342,68360052.240857,-185717213.515892,-42815231.942507,-46515986.963293,-213559121.056280,0
57284971.382652,3012356.712597,57705238.281373,32808487.875321,-2153036.067425,622663.996729,13450875.175236,2
56675906.336985,1935602.646092,57161246.964281,13709593.022817,135948.969687,18317609.771480,22456848.056237,2
63039155.960683,-1719224.356340,60044963.646209,244801237.995973,-23693408.366471,-10125805.426012,-65010650.342297,0
63039155.960683,-1719224.356340,60044963.646209,244801237.995973,-23693408.366471,-10125805.426012,-65010650.342297,0
62911532.843885,-1696491.672005,59944067.479000,243959373.674563,-19023286.385101,-12221557.600162,-49324226.457806,2
66846975.095294,814538.650860,66235144.810653,-73612682.990530,3214356.317557,-50134132.796997,-218857557.817135,1
50071766.217803,364410.589558,49986284.964312,-1108971.109627,-3839447.419855,-9866654.253403,6831953.264174,3
50765538.520891,2955007.465687,50344886.860645,-5115890.222286,1026384.412131,4628837.934407,5051058.512648,1
22622525.340184,-2927949.642747,28138123.030742,217825928.257027,13348688.004322,10965652.943501,51989337.638462,1
12424210.555908,-849775.120555,12756038.387153,-8205798.582792,10665033.027593,-1666908.571664,-8378148.690574,1
20399462.041516,1453356.965628,24002892.152456,222949900.419909,-25646328.979663,-17956996.565639,-36127084.005685,2
11350951.672920,-202158.347413,11774765.239846,1435592.909171,-10222737.899198,8904139.527342,-6675271.062378,0
18366009.808585,-3826889.539183,19561565.059372,-131721827.796322,35379950.256574,-38719702.249699,102881747.028126,3
26572757.075069,1411743.848188,20085659.407856,59278560.635580,-12746297.177120,39730477.255185,-229818342.039851,1
23165742.961664,-3505857.781280,29115088.205233,210451385.985256,6521015.028914,12544489.493619,51528436.209973,2
12227680.915867,-710502.067169,12618023.448688,-6533962.066392,9128656.213040,19333.967741,-6800737.652357,2
18050322.031045,-4981987.771179,16480728.304111,1706362.376565,21209755.118124,-13411665.181926,-43520789.410232,2
20378271.045295,1403419.180863,24148438.458743,220860386.659952,-24927925.855479,-18029659.077710,-30028008.103992,3
18366009.808585,-3826889.539183,19561565.059372,-131721827.796322,35379950.256574,-38719702.249699,102881747.028126,3
24710913.597580,901486.349065,20710664.589785,48574081.425828,-11625599.672711,39736267.163505,-266787113.898227,2
32912509.202998,-4855146.722031,24882258.597080,-118806845.413650,-16403834.034784,48030103.904072,-151660689.202994,2
12175717.114857,-627023.032415,12508701.832590,-4452658.340225,7156815.758094,819528.555248,-4771327.668900,2
18050322.031045,-4981987.771179,16480728.304111,1706362.376565,21209755.118124,-13411665.181926,-43520789.410232,2
20294964.745464,1278554.537018,23404381.217015,226348089.136689,-26599048.613811,-15591457.131915,-30016370.222447,2
11350951.672920,-202158.347413,11774765.239846,1435592.909171,-10222737.899198,8904139.527342,-6675271.062378,2
10053626.937123,91361.588698,10558639.469954,6686078.969603,-4414463.654290,194728.541255,-4799640.846475,2
18990892.687777,-422934.850392,25438794.529247,242760236.146482,-9605274.718354,-3043022.343332,-13169897.031239,2
18451586.517448,-3882421.403149,19810468.831967,-122286398.527183,32336893.807105,-35035504.790275,114400499.422658,2
20399462.041516,1453356.965628,24002892.152456,222949900.419909,-25646328.979663,-17956996.565639,-36127084.005685,1
64023670.797165,51092.961281,64874432.753309,206284872.021893,-72465723.289128,36599816.339975,-129923135.654015,2
64023670.797165,51092.961281,64874432.753309,206284872.021893,-72465723.289128,36599816.339975,-129923135.654015,2
65083436.638050,1665648.158163,66500223.167556,221457453.139929,-71300287.908095,32736152.642019,-128931929.628532,1
57390010.622959,-1193571.834713,56178186.817711,-7026289.059727,22034617.351028,-26867462.256153,-45658335.746525,2
58543743.195165,-2278361.705057,60838665.740945,-1732783.243009,5349359.126474,-16572588.744299,-70107051.398533,3
57174866.938281,-1027384.676020,55977612.579107,-5001750.844659,20980813.963194,-25010564.347282,-39353301.910767,3
58589781.916185,-2301078.619431,61193515.817691,23169817.419241,-1208853.696568,-19346159.972369,-63083898.201147,3
58589781.916185,-2301078.619431,61193515.817691,23169817.419241,-1208853.696568,-19346159.972369,-63083898.201147,4
57174866.938281,-1027384.676020,55977612.579107,-5001750.844659,20980813.963194,-25010564.347282,-39353301.910767,4
71256168.179616,-3594947.274796,72176836.180826,-141975758.885860,-55187425.443211,-65314636.102939,-167501749.395847,1
56886556.124743,-784186.171630,55800504.929609,-6779807.940037,17486198.698102,-22430017.738484,-43083315.635785,4
58302205.988313,-2178256.293678,60727877.884352,20261661.808359,-1895180.250161,-19576763.089962,-60805689.311308,4
53924423.013352,-1096874.580323,58898454.620605,-17493318.899525,29428518.741388,7723421.838039,120187894.611935,2
54809183.710099,-1325021.445501,59693343.007626,-25529094.967909,22623551.732095,4895560.132282,134463282.992868,3
54171545.832427,-1331832.483383,58960411.668564,-24771378.972115,24908183.765435,7193785.016974,122208904.203011,2
54475521.625908,-2653371.067852,58918355.910392,-53983459.032028,18449011.127840,5791300.855760,117103325.143979,1
75078744.010840,-4887274.768012,72670577.826201,-149316065.835545,98691851.178360,-2122026.964635,-449424.207781,1
75617415.787721,-5217832.880342,72409213.803511,-134565700.704329,90644227.440153,2911435.922467,-1268175.567104,2
75617415.787721,-5217832.880342,72409213.803511,-134565700.704329,90644227.440153,2911435.922467,-1268175.567104,2
76168561.574558,-4958723.354856,72686852.787096,-126296644.879160,82349909.300304,6737665.356812,-4310873.659521,3
64739382.039586,874500.638356,64668314.903809,-274866932.022598,-62856749.356275,-12955960.335609,-88412023.599600,0
65830351.372225,2700508.418277,66844985.149417,-305771361.816408,47958260.962502,-33001462.658230,39038749.597729,0
63485596.756211,-323639.477187,63758765.368757,-52156446.989416,7261124.122195,-42720204.709956,294824439.283385,0
