8.492772,0.967482,0.015611,0.546735,0.233990,2.103182,1.742772,0.015611,129.779276,0
8.630102,0.953629,0.028652,0.594773,0.240953,1.820943,1.486395,0.028652,93.057288,0
575.429411,0.827302,0.002522,0.318854,0.146459,2.871778,7.694728,0.002522,1662.750376,2
444.877119,0.838726,0.002752,0.331023,0.152714,2.804543,7.355867,0.002752,1381.000915,0
464.500843,0.838453,0.001907,0.309012,0.141665,2.902457,7.607143,0.001907,1441.427779,0
127.026783,0.951130,0.001732,0.288502,0.128345,2.931669,6.982568,0.001732,1295.895600,0
163.965983,0.926141,0.002219,0.325029,0.145333,2.851539,5.743197,0.002219,1091.024688,0
126.299317,0.950634,0.001600,0.276199,0.121615,2.958731,7.187075,0.001600,1274.032647,2
510.904755,0.825805,0.001984,0.309956,0.141465,2.887625,7.781462,0.001984,1476.710535,2
522.059513,0.833900,0.002796,0.323276,0.148681,2.842147,7.333333,0.002796,1566.413649,3
496.233834,0.824312,0.002653,0.328657,0.152190,2.813556,7.643707,0.002653,1413.480189,2
572.195567,0.827627,0.002629,0.321251,0.147001,2.862297,7.585034,0.002629,1655.427671,4
885.954921,0.737551,0.002127,0.310673,0.144634,2.872512,9.424320,0.002127,1714.658576,2
126.897531,0.949951,0.001581,0.277087,0.122454,2.962831,7.193452,0.001581,1263.079839,2
525.928561,0.833536,0.002684,0.320511,0.148170,2.852395,7.458333,0.002684,1575.288939,2
442.017425,0.835633,0.002844,0.330706,0.154429,2.796193,7.263180,0.002844,1347.471933,0
487.809516,0.829415,0.002088,0.312408,0.142716,2.869488,7.639456,0.002088,1445.736331,1
119.138603,0.953659,0.001801,0.280475,0.122379,2.922129,6.956633,0.001801,1285.873136,1
167.145830,0.925186,0.002145,0.321962,0.144437,2.860936,5.859269,0.002145,1104.090083,0
196.512750,0.849951,0.007477,0.411847,0.195500,2.492433,4.951531,0.007477,640.384201,0
365.679837,0.487397,0.006698,0.411358,0.178356,2.475649,6.078656,0.006698,353.355890,1
59.090135,0.900401,0.005809,0.378851,0.163619,2.557542,4.653912,0.005809,297.180089,2
306.386047,0.820950,0.009339,0.425797,0.188757,2.385223,5.717687,0.009339,884.558329,1
168.489366,0.949858,0.004557,0.426777,0.186185,2.665788,4.769133,0.004557,1665.190926,0
166.748720,0.950196,0.004473,0.429205,0.188115,2.666022,4.696003,0.004473,1661.958989,0
263.681120,0.851849,0.008955,0.415650,0.179471,2.429627,5.753401,0.008955,914.874022,0
61.096087,0.899478,0.005661,0.377174,0.161367,2.568184,4.753401,0.005661,303.179306,2
211.714280,0.834520,0.006530,0.400694,0.176682,2.538847,5.446428,0.006530,628.384919,0
57.894557,0.898438,0.005943,0.374034,0.166616,2.554800,4.749150,0.005943,285.253433,2
196.940046,0.843146,0.007633,0.410373,0.194906,2.490882,4.982568,0.007633,614.065934,0
166.748720,0.950196,0.004473,0.429205,0.188115,2.666022,4.696003,0.004473,1661.958989,0
61.096087,0.899478,0.005661,0.377174,0.161367,2.568184,4.753401,0.005661,303.179306,1
27.751700,0.933786,0.011442,0.451144,0.206923,2.295459,3.126701,0.011442,213.909774,1
44.208758,0.967496,0.010069,0.474750,0.207973,2.352158,3.281037,0.010069,574.873029,3
34.007227,0.931460,0.005834,0.425046,0.192332,2.493432,3.423895,0.005834,246.724616,4
28.255527,0.944488,0.004482,0.402506,0.185598,2.593349,3.400085,0.004482,258.781546,3
46.026785,0.970537,0.009503,0.469383,0.205864,2.375584,3.369473,0.009503,648.289034,3
35.215561,0.912270,0.012264,0.441685,0.192729,2.300144,3.483418,0.012264,203.905310,2
7.289541,0.971512,0.034211,0.550020,0.219454,1.835363,1.703656,0.034211,129.231363,2
45.818452,0.944857,0.004414,0.357858,0.153550,2.703009,4.576956,0.004414,416.559906,3
34.068027,0.930481,0.006093,0.427840,0.191991,2.474619,3.418367,0.006093,243.702959,4
57.372023,0.970621,0.008521,0.426578,0.193230,2.475711,4.198554,0.008521,896.852265,2
24.014030,0.987561,0.005114,0.412531,0.182589,2.654328,3.258078,0.005114,882.795413,2
36.236394,0.952161,0.010998,0.452591,0.200186,2.314477,3.364796,0.010998,371.972165,2
47.908162,0.944803,0.004073,0.351796,0.152564,2.715807,4.671769,0.004073,434.070520,3
24.927721,0.931137,0.012001,0.456932,0.210833,2.267685,2.971939,0.012001,184.953786,3
44.208758,0.967496,0.010069,0.474750,0.207973,2.352158,3.281037,0.010069,574.873029,3
8.494898,0.954617,0.034526,0.549403,0.227290,1.846556,1.765306,0.034526,94.376769,2
38.543367,0.928359,0.008292,0.411514,0.174464,2.480770,3.883503,0.008292,273.020769,1
46.026785,0.970537,0.009503,0.469383,0.205864,2.375584,3.369473,0.009503,648.289034,1
27.208758,0.949076,0.004507,0.401539,0.187057,2.594663,3.368622,0.004507,271.470292,2
24.031462,0.987861,0.004892,0.411840,0.181898,2.671902,3.257653,0.004892,908.730801,2
40.658588,0.984430,0.014489,0.508414,0.199769,2.299088,3.204507,0.014489,1246.629454,0
30.133928,0.979717,0.017553,0.513111,0.196797,2.177825,2.927296,0.017553,632.914194,1
192.705777,0.944112,0.008010,0.482865,0.202135,2.472085,3.902211,0.008010,1703.195194,4
18.446853,0.993324,0.009978,0.531714,0.198519,2.383846,2.433248,0.009978,1347.909918,2
31.911564,0.891536,0.021209,0.551698,0.227438,1.986921,2.394558,0.021209,110.280206,1
80.802719,0.978510,0.011552,0.460964,0.174936,2.440472,4.592687,0.011552,1832.266105,0
92.947277,0.974720,0.012771,0.493410,0.195747,2.353008,4.539966,0.012771,1795.572992,2
23.365221,0.992157,0.013096,0.508117,0.193096,2.357989,2.739371,0.013096,1442.256930,1
16.502551,0.993376,0.013321,0.572520,0.209543,2.239158,2.079932,0.013321,1209.889714,3
34.954081,0.975420,0.017367,0.509192,0.192316,2.217531,3.108843,0.017367,583.309799,3
38.270407,0.985043,0.016174,0.524859,0.209482,2.243782,3.044218,0.016174,1219.848882,1
37.110969,0.975478,0.036340,0.559688,0.194551,1.943478,2.781888,0.036340,645.514507,1
10.813350,0.996595,0.011643,0.548477,0.199140,2.365240,1.963861,0.011643,1587.022880,1
242.578227,0.929289,0.007775,0.489059,0.206797,2.467487,4.085034,0.007775,1700.287810,3
246.255521,0.930785,0.007682,0.480983,0.199888,2.485836,4.184949,0.007682,1764.645066,2
18.446853,0.993324,0.009978,0.531714,0.198519,2.383846,2.433248,0.009978,1347.909918,2
30.133928,0.979717,0.017553,0.513111,0.196797,2.177825,2.927296,0.017553,632.914194,2
36.689200,0.904646,0.022938,0.561770,0.224432,1.990099,2.432398,0.022938,129.470119,2
57.230866,0.928519,0.025810,0.543899,0.210683,2.007160,3.213010,0.025810,404.269260,2
40.658588,0.984430,0.014489,0.508414,0.199769,2.299088,3.204507,0.014489,1246.629454,2
80.133502,0.978363,0.012101,0.465059,0.176414,2.424285,4.540816,0.012101,1805.212885,2
12.799745,0.875787,0.027119,0.567886,0.220198,1.924232,1.926446,0.027119,51.081160,2
19.755102,0.992486,0.013677,0.503800,0.218517,2.208497,2.565476,0.013677,1161.611686,2
179.964281,0.956353,0.008013,0.411028,0.165152,2.584476,5.504252,0.008013,2011.999191,2
53.273808,0.915988,0.026167,0.551244,0.212003,1.989090,3.033163,0.026167,320.114537,2
90.083333,0.745550,0.026743,0.547281,0.219085,1.917845,2.568027,0.026743,164.989468,2
15.853741,0.867124,0.035079,0.570441,0.218503,1.841639,1.976190,0.035079,59.572525,2
33.129251,0.908381,0.026781,0.535432,0.196670,1.998165,2.897109,0.026781,184.918303,2
25.011904,0.991833,0.012257,0.503275,0.194570,2.377761,2.821429,0.012257,1489.717053,2
65.318450,0.878506,0.022866,0.561427,0.221095,1.996992,2.668792,0.022866,197.781921,2
13.939200,0.995622,0.010924,0.538467,0.201093,2.381726,2.145833,0.010924,1591.328313,2
92.947277,0.974720,0.012771,0.493410,0.195747,2.353008,4.539966,0.012771,1795.572992,2
46.594387,0.984274,0.014370,0.517714,0.202551,2.288651,3.367347,0.014370,1431.076703,0
10.844388,0.926762,0.035237,0.598002,0.218910,1.796701,1.642857,0.035237,73.572905,2
22.436649,0.950380,0.015393,0.486889,0.212341,2.223482,2.776786,0.015393,227.603423,2
463.943871,0.913400,0.006923,0.406000,0.163971,2.661380,6.444728,0.006923,2635.982824,2
145.499574,0.958604,0.008506,0.496950,0.200668,2.447176,3.763180,0.008506,1712.396411,1
176.569299,0.959425,0.007305,0.549488,0.195672,2.491606,2.736820,0.007305,2191.810723,2
18.446853,0.993324,0.009978,0.531714,0.198519,2.383846,2.433248,0.009978,1347.909918,2
6.087160,0.899047,0.048824,0.633779,0.225122,1.644363,1.266582,0.048824,30.138802,2
27.431122,0.992497,0.002307,0.396063,0.178026,2.846179,3.403061,0.002307,1616.365998,0
34.342686,0.943454,0.012182,0.483522,0.207521,2.327272,3.089286,0.012182,273.587972,0
34.342686,0.943454,0.012182,0.483522,0.207521,2.327272,3.089286,0.012182,273.587972,2
31.594812,0.987015,0.003535,0.408770,0.186270,2.774239,3.492772,0.003535,1068.769990,3
20.381802,0.959855,0.012992,0.484969,0.224308,2.212256,2.479592,0.012992,254.182518,3
92.860968,0.964394,0.012760,0.479958,0.202306,2.301814,4.451105,0.012760,1245.763825,1
30.031037,0.975792,0.008291,0.426154,0.196748,2.401858,3.287840,0.008291,591.279832,2
34.012329,0.973722,0.005166,0.391490,0.185250,2.578276,3.664541,0.005166,610.227613,1
21.246173,0.960564,0.013984,0.487828,0.210813,2.221341,2.590561,0.013984,269.763403,4
92.955781,0.964328,0.012754,0.480056,0.201895,2.305458,4.452381,0.012754,1244.282036,1
91.897532,0.964610,0.010837,0.463289,0.193375,2.370562,4.568452,0.010837,1243.942473,1
21.661139,0.959869,0.013147,0.482816,0.209670,2.242822,2.639881,0.013147,269.609268,4
20.381802,0.959855,0.012992,0.484969,0.224308,2.212256,2.479592,0.012992,254.182518,3
92.468111,0.961827,0.011348,0.455654,0.192137,2.371086,4.637330,0.011348,1151.820185,1
30.031037,0.975792,0.008291,0.426154,0.196748,2.401858,3.287840,0.008291,591.279832,2
26.984693,0.882321,0.012509,0.464396,0.220892,2.163321,2.769558,0.012509,103.654811,1
500.496586,0.846085,0.004654,0.356853,0.168067,2.664243,7.920918,0.004654,1653.930826,0
501.155174,0.849814,0.004402,0.352055,0.166812,2.683593,7.973214,0.004402,1693.462285,0
132.345235,0.649006,0.009911,0.427389,0.191339,2.273954,3.966837,0.009911,188.240806,0
502.260191,0.852553,0.004281,0.349810,0.164730,2.694749,8.041667,0.004281,1726.957243,0
132.187922,0.647804,0.009979,0.427393,0.191559,2.269996,3.955782,0.009979,187.075657,0
502.260191,0.852553,0.004281,0.349810,0.164730,2.694749,8.041667,0.004281,1726.957243,0
430.999565,0.810587,0.004747,0.378042,0.178109,2.627415,6.832058,0.004747,1136.215207,0
15.639030,0.975773,0.015202,0.528034,0.206246,2.261641,2.273384,0.015202,321.676373,0
15.413265,0.976065,0.015474,0.530841,0.208710,2.253207,2.243197,0.015474,320.892175,4
14.807823,0.976563,0.016199,0.535555,0.212251,2.224541,2.176871,0.016199,314.578236,2
15.803996,0.975368,0.014882,0.523177,0.208225,2.268057,2.299745,0.014882,319.414790,1
61.573553,0.976878,0.001888,0.267012,0.106483,2.848428,5.761480,0.001888,1334.659359,1
115.538263,0.935135,0.001714,0.237349,0.091847,2.919576,7.558673,0.001714,829.768228,4
62.833758,0.974585,0.001937,0.266005,0.106584,2.840668,5.814201,0.001937,1241.487471,4
142.958330,0.695275,0.239878,0.591887,0.050602,1.526610,4.384354,0.239878,234.608005,0
62.833758,0.974585,0.001937,0.266005,0.106584,2.840668,5.814201,0.001937,1241.487471,2
131.170916,0.935851,0.009195,0.279912,0.079209,2.730645,7.762755,0.009195,939.522247,2
142.958330,0.695275,0.239878,0.591887,0.050602,1.526610,4.384354,0.239878,234.608005,0
131.170916,0.935851,0.009195,0.279912,0.079209,2.730645,7.762755,0.009195,939.522247,3
62.833758,0.974585,0.001937,0.266005,0.106584,2.840668,5.814201,0.001937,1241.487471,1
98.260204,0.786606,0.265975,0.622177,0.053209,1.416388,3.772959,0.265975,230.367698,0
32.235118,0.955138,0.019035,0.486257,0.208393,2.165384,3.072704,0.019035,365.513341,1
32.471088,0.951386,0.018922,0.486236,0.207399,2.163922,3.085034,0.018922,340.524164,3
32.471088,0.951386,0.018922,0.486236,0.207399,2.163922,3.085034,0.018922,340.524164,2
32.660714,0.985456,0.009179,0.500559,0.203712,2.342191,2.851190,0.009179,1045.910127,1
35.144982,0.953452,0.016146,0.485729,0.197087,2.227998,3.187500,0.016146,382.953680,1
1164.305677,0.703325,0.006918,0.424885,0.190281,2.517589,9.167942,0.006918,1997.637575,2
32.699829,0.982453,0.007832,0.439674,0.202147,2.463864,3.267857,0.007832,893.736628,2
32.730442,0.987336,0.005513,0.422984,0.205445,2.492362,3.265306,0.005513,1199.935542,1
957.426428,0.748330,0.010109,0.476090,0.203225,2.350063,7.751275,0.010109,1928.496989,2
31.265306,0.982010,0.008118,0.440075,0.203041,2.446993,3.223639,0.008118,835.446434,2
30.245748,0.978584,0.008784,0.455060,0.205510,2.392143,2.993197,0.008784,678.697608,2
961.484677,0.764150,0.009204,0.467259,0.198773,2.398628,7.970238,0.009204,2060.012165,2
961.484677,0.764150,0.009204,0.467259,0.198773,2.398628,7.970238,0.009204,2060.012165,1
28.958758,0.982007,0.008489,0.441854,0.204444,2.430294,3.139031,0.008489,780.387438,1
185.429417,0.919074,0.003946,0.323188,0.147504,2.649991,6.075680,0.003946,1156.717852,1
109.526356,0.682720,0.006864,0.374283,0.164738,2.386721,3.958333,0.006864,172.250579,0
22.730867,0.852537,0.007251,0.392367,0.187196,2.327665,3.078656,0.007251,77.350048,1
95.217260,0.957143,0.003853,0.325631,0.146121,2.644587,5.513180,0.003853,1103.988378,1
136.828652,0.576178,0.006231,0.367424,0.173819,2.413888,4.224065,0.006231,161.465304,0
22.730867,0.852537,0.007251,0.392367,0.187196,2.327665,3.078656,0.007251,77.350048,1
98.677719,0.956242,0.003757,0.323766,0.145884,2.654992,5.573980,0.003757,1121.521775,1
136.451526,0.575738,0.006259,0.368538,0.173294,2.410950,4.206633,0.006259,161.378100,0
136.828652,0.576178,0.006231,0.367424,0.173819,2.413888,4.224065,0.006231,161.465304,0
95.217260,0.957143,0.003853,0.325631,0.146121,2.644587,5.513180,0.003853,1103.988378,2
68.490645,0.978417,0.010895,0.501005,0.181345,2.385118,4.224490,0.010895,1499.685219,0
68.490645,0.978417,0.010895,0.501005,0.181345,2.385118,4.224490,0.010895,1499.685219,0
41.923894,0.938727,0.008409,0.396611,0.177408,2.306560,3.611820,0.008409,351.708283,2
46.362244,0.931439,0.009351,0.405343,0.192069,2.285952,3.610544,0.009351,348.767077,1
44.824404,0.926472,0.009484,0.406038,0.193086,2.274686,3.542092,0.009484,315.327837,2
42.795492,0.979716,0.002358,0.338595,0.148617,2.819499,4.451105,0.002358,1024.201279,2
15.772959,0.994969,0.010900,0.572537,0.215491,2.333955,1.949830,0.010900,1548.798638,2
16.234694,0.995009,0.013052,0.570732,0.205370,2.312785,2.085884,0.013052,1607.491772,3
16.199830,0.994771,0.010261,0.570508,0.213785,2.349049,1.983844,0.010261,1532.580862,3
16.199830,0.994771,0.010261,0.570508,0.213785,2.349049,1.983844,0.010261,1532.580862,1
65.570577,0.976380,0.003772,0.347807,0.157443,2.728788,4.823129,0.003772,1367.342943,2
101.356291,0.962061,0.003895,0.352346,0.148503,2.718661,6.025510,0.003895,1309.012449,3
26.055272,0.879606,0.009536,0.406110,0.184056,2.293680,3.234694,0.009536,108.212592,2
99.480015,0.962446,0.003931,0.353883,0.148432,2.718679,5.966411,0.003931,1301.835007,4
101.356291,0.962061,0.003895,0.352346,0.148503,2.718661,6.025510,0.003895,1309.012449,4
151.170916,0.898668,0.002394,0.284096,0.126733,2.849967,7.710034,0.002394,700.061763,2
153.250422,0.911856,0.002159,0.283348,0.125027,2.874585,7.771684,0.002159,821.820001,1
121.877548,0.958067,0.003153,0.335991,0.148645,2.770212,5.420068,0.003153,1452.288953,1
101.356291,0.962061,0.003895,0.352346,0.148503,2.718661,6.025510,0.003895,1309.012449,1
26.504251,0.915071,0.008501,0.391543,0.175774,2.344326,3.318878,0.008501,154.618771,1
19.140731,0.994466,0.007730,0.509535,0.204161,2.495075,2.446854,0.007730,1710.231246,1
476.265721,0.738855,0.002246,0.160832,0.042068,3.095571,15.763180,0.002246,931.796975,3
397.383071,0.786908,0.001163,0.161175,0.045892,3.137009,14.235119,0.001163,949.947589,2
397.383071,0.786908,0.001163,0.161175,0.045892,3.137009,14.235119,0.001163,949.947589,1
11.435799,0.943031,0.015815,0.501928,0.230823,2.059512,1.984269,0.015815,90.323562,2
14.548469,0.906305,0.014810,0.488177,0.222554,2.121350,2.268707,0.014810,74.738337,2
225.485538,0.737968,0.004472,0.402574,0.188374,2.539205,4.168367,0.004472,429.427373,0
9.025510,0.936461,0.012852,0.500504,0.233000,2.151438,1.910714,0.012852,70.412545,2
358.519980,0.884460,0.007958,0.377638,0.167431,2.521002,7.438350,0.007958,1577.537759,1
566.230852,0.811356,0.002253,0.309889,0.136031,2.893659,9.072704,0.002253,1478.492781,2
53.071003,0.970374,0.004811,0.360779,0.169484,2.647810,4.490221,0.004811,873.211321,1
266.718959,0.908053,0.009659,0.392872,0.172764,2.464699,6.596514,0.009659,1475.112579,1
358.519980,0.884460,0.007958,0.377638,0.167431,2.521002,7.438350,0.007958,1577.537759,2
566.230852,0.811356,0.002253,0.309889,0.136031,2.893659,9.072704,0.002253,1478.492781,2
357.526358,0.887299,0.007848,0.374779,0.169559,2.525004,7.434524,0.007848,1610.890106,0
59.876274,0.971978,0.004213,0.360919,0.158724,2.695429,4.624575,0.004213,1051.837162,1
31.107993,0.986725,0.002114,0.309481,0.129843,2.797869,4.246599,0.002114,1166.143782,0
379.631797,0.879972,0.003743,0.426893,0.183986,2.779342,5.289966,0.003743,1572.384754,0
379.718957,0.887178,0.003493,0.422705,0.183467,2.803315,5.311650,0.003493,1672.597830,0
379.631797,0.879972,0.003743,0.426893,0.183986,2.779342,5.289966,0.003743,1572.384754,0
379.631797,0.879972,0.003743,0.426893,0.183986,2.779342,5.289966,0.003743,1572.384754,0
70.373723,0.978929,0.002570,0.366193,0.165786,2.809167,4.860119,0.002570,1614.595345,1
805.963001,0.761026,0.002823,0.263455,0.110580,2.764052,9.744473,0.002823,1669.016099,1
53.007652,0.921029,0.004002,0.298583,0.124028,2.556516,4.966837,0.004002,344.712045,1
58.197278,0.786683,0.003038,0.286393,0.119561,2.654073,5.300170,0.003038,136.269062,1
359.782308,0.900887,0.001501,0.236506,0.099545,2.945659,8.352891,0.001501,1820.644678,1
98.090560,0.737011,0.002959,0.252020,0.104729,2.682663,6.577806,0.002959,186.608154,1
232.912412,0.923476,0.001627,0.246944,0.096954,2.928597,7.799320,0.001627,1478.626949,3
1762.278451,0.666209,0.001873,0.199349,0.063986,3.080287,16.840561,0.001873,2593.720842,2
232.912412,0.923476,0.001627,0.246944,0.096954,2.928597,7.799320,0.001627,1478.626949,3
63.525509,0.756177,0.002961,0.280016,0.115508,2.663260,5.537415,0.002961,130.430877,3
37.184524,0.580112,0.004623,0.310490,0.131849,2.465037,4.360544,0.004623,44.117821,2
35.817176,0.606572,0.004477,0.306164,0.133194,2.489722,4.437075,0.004477,45.378090,2
611.712998,0.826083,0.003235,0.272064,0.118446,2.722382,8.809949,0.003235,1738.248122,3
119.621172,0.793827,0.002912,0.236100,0.092157,2.687447,7.474065,0.002912,304.994874,3
106.481716,0.754139,0.002081,0.230325,0.096686,2.809192,7.321003,0.002081,221.374354,2
55.099489,0.911797,0.003956,0.294850,0.123028,2.561833,5.059524,0.003956,320.015371,1
97.837583,0.736447,0.002922,0.251740,0.103218,2.683195,6.590986,0.002922,185.632783,3
359.284009,0.899024,0.001532,0.237893,0.099233,2.940459,8.329932,0.001532,1784.175160,3
94.880526,0.722370,0.003334,0.253184,0.087824,2.763672,6.995323,0.003334,178.484131,2
94.768706,0.759129,0.002895,0.265834,0.105208,2.666502,6.344388,0.002895,197.643208,3
524.126697,0.857448,0.001425,0.239076,0.099641,2.956761,8.701531,0.001425,1841.522596,3
56.566326,0.668549,0.003545,0.288619,0.118578,2.587749,5.150510,0.003545,84.901583,3
63.242771,0.752968,0.003739,0.290382,0.124000,2.557078,5.258078,0.003739,132.858600,3
86.173468,0.957811,0.001769,0.261187,0.109864,2.891355,6.326531,0.001769,1022.465581,3
1054.099463,0.620209,0.002054,0.265489,0.113729,2.858053,11.409864,0.002054,1440.906389,3
55.099489,0.911797,0.003956,0.294850,0.123028,2.561833,5.059524,0.003956,320.015371,3
155.913689,0.845126,0.002432,0.231343,0.093343,2.747167,7.472364,0.002432,516.669261,3
63.793791,0.977713,0.001839,0.260539,0.106442,2.857209,5.800595,0.001839,1431.159659,3
344.431541,0.845150,0.002007,0.244513,0.094757,2.866148,8.366922,0.002007,1052.049374,3
97.159862,0.964385,0.001507,0.244265,0.098599,2.954151,6.957483,0.001507,1324.548682,3
114.818025,0.924051,0.002695,0.248965,0.084567,2.853699,7.451531,0.002695,694.147357,2
57.002125,0.751865,0.003042,0.281398,0.118426,2.656215,5.338010,0.003042,114.903277,3
43.874574,0.692968,0.004316,0.307119,0.133684,2.521212,4.651786,0.004316,72.886839,3
42.120748,0.636722,0.004212,0.292415,0.129014,2.516195,4.739796,0.004212,58.732093,3
809.204923,0.757565,0.002765,0.265027,0.111567,2.772399,9.790816,0.002765,1650.781858,3
121.536563,0.794930,0.002725,0.237121,0.097279,2.715700,7.422619,0.002725,311.896707,3
100.743195,0.858634,0.004578,0.261718,0.080373,2.786479,7.323129,0.004578,370.013542,2
94.768706,0.759129,0.002895,0.265834,0.105208,2.666502,6.344388,0.002895,197.643208,2
359.190896,0.901074,0.001458,0.237338,0.099128,2.955040,8.322704,0.001458,1817.779123,2
79.337159,0.947501,0.002077,0.264572,0.111923,2.831649,6.104167,0.002077,762.818690,2
662.143690,0.618145,0.002454,0.274336,0.118523,2.784297,9.323979,0.002454,931.046849,2
55.398383,0.901620,0.003947,0.292613,0.123471,2.560011,5.078656,0.003947,288.657811,2
168.972360,0.936771,0.001439,0.272020,0.110772,2.958150,6.247024,0.001439,1333.931864,2
140.072276,0.949357,0.001504,0.244811,0.098501,2.956271,7.186224,0.001504,1351.534444,2
62.125424,0.754170,0.002948,0.279423,0.114973,2.662978,5.502126,0.002948,126.512283,2
43.874574,0.692968,0.004316,0.307119,0.133684,2.521212,4.651786,0.004316,72.886839,2
36.085459,0.607749,0.004452,0.306822,0.132002,2.493053,4.445153,0.004452,45.658323,2
809.204923,0.757565,0.002765,0.265027,0.111567,2.772399,9.790816,0.002765,1650.781858,2
122.031036,0.776795,0.002769,0.238806,0.098157,2.708730,7.394983,0.002769,288.296314,2
106.481716,0.754139,0.002081,0.230325,0.096686,2.809192,7.321003,0.002081,221.374354,2
75.444726,0.980527,0.002547,0.366355,0.167539,2.844163,4.985544,0.002547,1869.795701,4
52.121173,0.984590,0.002664,0.373208,0.173808,2.819446,4.374575,0.002664,1597.299083,3
35.839285,0.976760,0.010862,0.441494,0.200963,2.346568,3.341837,0.010862,751.545853,2
50.565475,0.985345,0.002797,0.378420,0.176498,2.804431,4.277211,0.002797,1639.053113,2
31.976615,0.980159,0.007731,0.430228,0.200495,2.410201,3.247024,0.007731,790.851578,2
35.839285,0.976760,0.010862,0.441494,0.200963,2.346568,3.341837,0.010862,751.545853,2
73.809097,0.981072,0.002522,0.366647,0.167849,2.844848,4.928146,0.002522,1886.130225,1
39.307397,0.972290,0.013831,0.444933,0.203816,2.284775,3.426446,0.013831,687.929040,1
109.416240,0.724992,0.002162,0.232318,0.085893,2.821454,7.627126,0.002162,197.073332,4
109.416240,0.724992,0.002162,0.232318,0.085893,2.821454,7.627126,0.002162,197.073332,3
100.109692,0.735703,0.002268,0.235457,0.091946,2.811209,7.353741,0.002268,187.296679,2
110.510628,0.726387,0.002121,0.230430,0.085318,2.825204,7.678997,0.002121,200.730951,3
55.675169,0.790895,0.003570,0.280716,0.118135,2.619246,5.283163,0.003570,132.802197,4
59.078656,0.803425,0.003285,0.272623,0.117356,2.658380,5.490221,0.003285,149.539406,2
68.867346,0.776645,0.003659,0.273699,0.115096,2.618139,5.716837,0.003659,152.383297,4
58.809098,0.804594,0.003311,0.273365,0.117694,2.655180,5.472364,0.003311,149.754023,4
241.190046,0.816292,0.001878,0.244853,0.092780,2.881083,9.169643,0.001878,656.747495,4
149.751272,0.934191,0.001118,0.229231,0.091034,3.065981,8.250425,0.001118,1127.165939,4
89.644131,0.725858,0.002797,0.281955,0.117904,2.714615,6.031888,0.002797,156.069317,2
163.724911,0.922466,0.001075,0.228829,0.092206,3.075340,8.560799,0.001075,1045.026280,2
120.646256,0.870081,0.001835,0.246561,0.094281,2.885635,7.406462,0.001835,444.671621,2
142.210882,0.934751,0.001148,0.230786,0.091080,3.057302,8.070578,0.001148,1079.115302,4
209.224486,0.818058,0.001834,0.226061,0.088786,2.884025,8.956633,0.001834,575.284255,2
145.803568,0.933963,0.001129,0.229680,0.090429,3.062261,8.148809,0.001129,1093.412314,4
209.193874,0.817835,0.001825,0.227842,0.088705,2.884597,8.944728,0.001825,573.922357,1
465.583320,0.329640,0.003290,0.264140,0.116288,2.651887,8.375000,0.003290,373.234833,1
11.206632,0.996445,0.009821,0.510378,0.207649,2.418270,2.148810,0.009821,1569.356253,2
14.815901,0.995315,0.008256,0.529237,0.201570,2.479887,2.235969,0.008256,1579.168529,3
11.206632,0.996445,0.009821,0.510378,0.207649,2.418270,2.148810,0.009821,1569.356253,2
16.057398,0.994801,0.008159,0.514891,0.199475,2.502796,2.360969,0.008159,1542.334526,2
28.155187,0.956854,0.005747,0.416088,0.200717,2.500105,3.250425,0.005747,331.270035,2
890.250414,0.794725,0.006430,0.403370,0.183704,2.579591,9.050595,0.006430,2191.825278,2
128.814200,0.804175,0.007455,0.388584,0.192477,2.378665,3.836309,0.007455,326.551649,0
28.155187,0.956854,0.005747,0.416088,0.200717,2.500105,3.250425,0.005747,331.270035,2
890.250414,0.794725,0.006430,0.403370,0.183704,2.579591,9.050595,0.006430,2191.825278,2
959.570983,0.765770,0.006606,0.401369,0.186955,2.573607,9.219813,0.006606,2075.603556,2
28.736394,0.959124,0.005645,0.417368,0.199166,2.510186,3.271258,0.005645,356.245339,1
890.250414,0.794725,0.006430,0.403370,0.183704,2.579591,9.050595,0.006430,2191.825278,1
58.386479,0.966228,0.003551,0.363233,0.165167,2.705680,4.485969,0.003551,795.584282,0
54.582482,0.966980,0.003330,0.354827,0.158203,2.733955,4.515306,0.003330,759.707643,1
59.980016,0.969662,0.003152,0.358326,0.163958,2.740769,4.549745,0.003152,922.032048,3
54.862669,0.964480,0.003488,0.354057,0.157820,2.720346,4.534439,0.003488,706.211510,4
65.115220,0.978609,0.002198,0.332090,0.152935,2.838401,5.088860,0.002198,1472.678878,1
61.845237,0.978492,0.002274,0.331805,0.147289,2.844404,5.055272,0.002274,1393.770027,3
23.450680,0.988199,0.006560,0.429372,0.200670,2.463299,2.889456,0.006560,973.718000,1
23.796343,0.988065,0.006335,0.430657,0.207391,2.462316,2.867772,0.006335,978.326663,3
21.818877,0.984494,0.013039,0.489431,0.219201,2.232249,2.568878,0.013039,699.674824,2
27.364795,0.976310,0.009203,0.432774,0.204762,2.319181,2.965986,0.009203,536.944912,2
36.637754,0.969124,0.002637,0.356427,0.157661,2.742625,3.900510,0.002637,588.342338,1
36.637754,0.969124,0.002637,0.356427,0.157661,2.742625,3.900510,0.002637,588.342338,2
